" date";"pressure_msl";"temperature_c";"windspeed_100m"
2015-06-22;1016,51666666667;20,3;14,2833333333333
2015-06-23;1017,92916666667;18,5333333333333;11,8333333333333
2015-06-24;1019,2125;18,7708333333333;10,4875
2015-06-25;1021,2875;19,2;8,15416666666667
2015-06-26;1022,2;19,6291666666667;11,3625
2015-06-27;1020,22916666667;21,8958333333333;14,4291666666667
2015-06-28;1019,4625;21,2833333333333;12,5958333333333
2015-06-29;1016,2125;23,2416666666667;7,01666666666667
2015-06-30;1014,55416666667;20,175;9,40416666666667
2015-07-01;1015,69583333333;19,4083333333333;13
2015-07-02;1020,51666666667;18,8666666666667;9,9625
2015-07-03;1019,58333333333;19,3625;9,55
2015-07-04;1020,83333333333;21,1166666666667;11,6541666666667
2015-07-05;1020,2375;19,4458333333333;18,1166666666667
2015-07-06;1017,9375;20,1166666666667;13,0375
2015-07-07;1019,47083333333;20,2541666666667;16,1041666666667
2015-07-08;1016,87916666667;22,8333333333333;17,2583333333333
2015-07-09;1014,4375;24,7875;18,1083333333333
2015-07-10;1019,89166666667;19,4958333333333;17,3208333333333
2015-07-11;1021,80833333333;20,2791666666667;17,125
2015-07-12;1020,20416666667;20,8833333333333;14,8541666666667
2015-07-13;1018,61666666667;22,5291666666667;10,7333333333333
2015-07-14;1017,63333333333;22,8083333333333;7,89583333333333
2015-07-15;1016,14166666667;21,8833333333333;8,97083333333333
2015-07-16;1017,10416666667;20,9166666666667;10,1583333333333
2015-07-17;1016,70833333333;22,4041666666667;14,2
2015-07-18;1018,575;19,9541666666667;10,4958333333333
2015-07-19;1018,74166666667;20,9916666666667;10,0916666666667
2015-07-20;1016,73333333333;22,2916666666667;12,9958333333333
2015-07-21;1017,2625;21,1958333333333;15,6583333333333
2015-07-22;1018,95;21,1083333333333;17,675
2015-07-23;1017,34583333333;20,6166666666667;13,075
2015-07-24;1016,24166666667;20,2;19,75
2015-07-25;1017,6125;20,3916666666667;16,8416666666667
2015-07-26;1017,7125;21,0458333333333;14,6583333333333
2015-07-27;1018,075;20,8125;18,925
2015-07-28;1016,87916666667;20,9125;18,5833333333333
2015-07-29;1015,84166666667;21,3;10,4625
2015-07-30;1011,97083333333;20,9708333333333;11,0875
2015-07-31;1010,025;21,1416666666667;13,8
2015-08-01;1012,95833333333;22,5083333333333;11,3583333333333
2015-08-02;1014,4375;20,5;8,96666666666667
2015-08-03;1016,40416666667;20,55;14,9333333333333
2015-08-04;1017,32916666667;19,8;13,2125
2015-08-05;1015,86666666667;19,475;8,65
2015-08-06;1015,9875;20,425;12,1625
2015-08-07;1018,6375;19,7625;24,1458333333333
2015-08-08;1019,3;22,1458333333333;23,7708333333333
2015-08-09;1016,89583333333;25,8291666666667;20,9916666666667
2015-08-10;1014,74166666667;23,8875;8,47083333333333
2015-08-11;1014,15833333333;20,1625;11,35
2015-08-12;1018,175;19,3416666666667;16,675
2015-08-13;1023,175;17,7625;21,4916666666667
2015-08-14;1021,475;17,75;14,7208333333333
2015-08-15;1017,3;18,8791666666667;10,1458333333333
2015-08-16;1015,3;19,325;9,15833333333333
2015-08-17;1014,91666666667;19,85;16,0125
2015-08-18;1014,0875;20,9291666666667;20,1708333333333
2015-08-19;1015,68333333333;22,8708333333333;15,0791666666667
2015-08-20;1018,225;23,9333333333333;8,62083333333333
2015-08-21;1017,7125;21,1958333333333;13,3958333333333
2015-08-22;1015,54166666667;18,6666666666667;13,7708333333333
2015-08-23;1012,4625;17,2583333333333;27,2458333333333
2015-08-24;1017,02916666667;17,5125;10,2166666666667
2015-08-25;1019,09583333333;18,8958333333333;8,14583333333333
2015-08-26;1016,25;19,65;18,375
2015-08-27;1015,30416666667;21,0791666666667;28,0708333333333
2015-08-28;1016,3875;22,0166666666667;13,8125
2015-08-29;1014,5;21,15;8,775
2015-08-30;1012,09583333333;23,05;9,07083333333333
2015-08-31;1015,47083333333;20,7458333333333;12,325
2015-09-01;1016,42916666667;21,1291666666667;10,5541666666667
2015-09-02;1014,5125;19,0416666666667;10,2125
2015-09-03;1014,86666666667;19,8416666666667;16,4083333333333
2015-09-04;1015,04583333333;19,8083333333333;13,9083333333333
2015-09-05;1016,72916666667;20,9708333333333;13,1708333333333
2015-09-06;1018,59583333333;21,4125;11,3875
2015-09-07;1018,10833333333;23,2541666666667;13,6125
2015-09-08;1016,84166666667;21,2125;8,29583333333333
2015-09-09;1016,27083333333;17,6166666666667;11,2333333333333
2015-09-10;1016,25;17,8833333333333;14,0666666666667
2015-09-11;1014,29166666667;17,6333333333333;7,5125
2015-09-12;1013,49583333333;18,2333333333333;11,05
2015-09-13;1012,24166666667;17,5125;25,2583333333333
2015-09-14;1016,3625;16,6708333333333;10,8041666666667
2015-09-15;1005,075;17,5416666666667;45,7416666666667
2015-09-16;1002,50833333333;16,5583333333333;35,4
2015-09-17;1015,1625;15,3541666666667;11,7
2015-09-18;1020,89166666667;15,4375;16,4666666666667
2015-09-19;1021,625;18,0958333333333;14,025
2015-09-20;1020,725;19,0625;10,3583333333333
2015-09-21;1019,3875;17,2333333333333;10,9541666666667
2015-09-22;1018,7;16,3083333333333;20,8833333333333
2015-09-23;1017,60416666667;17,3458333333333;16,5541666666667
2015-09-24;1017,34166666667;19,5541666666667;12,4541666666667
2015-09-25;1017,31666666667;19,85;6,8125
2015-09-26;1017,33333333333;18,7541666666667;6,70416666666667
2015-09-27;1018,275;18,5208333333333;8,99583333333333
2015-09-28;1016,82083333333;20,2625;17,0416666666667
2015-09-29;1015,175;19,2708333333333;12,0458333333333
2015-09-30;1016,5125;16,925;12,6916666666667
2015-10-01;1021,74166666667;17,4291666666667;6,82916666666667
2015-10-02;1018,16666666667;17,3416666666667;8,94583333333333
2015-10-03;1015,20416666667;17,3333333333333;6,47083333333333
2015-10-04;1010,92916666667;19,6791666666667;42,2458333333333
2015-10-05;1009,525;18,4583333333333;47,1583333333333
2015-10-06;1015,94583333333;16,2458333333333;22,1583333333333
2015-10-07;1020,2;14,0625;11,6916666666667
2015-10-08;1016,94166666667;15,125;11,3375
2015-10-09;1011,66666666667;15,8375;12,6125
2015-10-10;1005,86666666667;17,575;24,9291666666667
2015-10-11;1003,7625;17,8125;21,8375
2015-10-12;1007,44166666667;18,6791666666667;18,4416666666667
2015-10-13;1013,34166666667;17,7333333333333;21,1625
2015-10-14;1014,275;15,9541666666667;22,075
2015-10-15;1014,05416666667;15,8541666666667;17,2791666666667
2015-10-16;1011,99166666667;17,2708333333333;18,15
2015-10-17;1004,23333333333;18,225;34,5291666666667
2015-10-18;1007,65416666667;16,1416666666667;20,5791666666667
2015-10-19;1008,225;16,5541666666667;12,55
2015-10-20;1015,175;18,9583333333333;26,6875
2015-10-21;1019,8625;15,9708333333333;21,6958333333333
2015-10-22;1021,20416666667;16,2125;14,2
2015-10-23;1018,6125;16,1791666666667;14,6333333333333
2015-10-24;1018,3625;16,3833333333333;7,70833333333333
2015-10-25;1017,26666666667;17,0625;11,2041666666667
2015-10-26;1009,4625;15,8208333333333;21,2958333333333
2015-10-27;1011,325;12,6458333333333;24,8291666666667
2015-10-28;1015;14,8125;29,2916666666667
2015-10-29;1016,55;17,0625;32,6583333333333
2015-10-30;1013,30833333333;17,4833333333333;25,5083333333333
2015-10-31;1014,6125;15,3083333333333;23,0791666666667
2015-11-01;1015,95416666667;16,2791666666667;17,7291666666667
2015-11-02;1008,775;15,0291666666667;19,4875
2015-11-03;1014,59583333333;15,4958333333333;20,1333333333333
2015-11-04;1017,57916666667;16,0625;28,0875
2015-11-05;1021,30416666667;17,0333333333333;27,5458333333333
2015-11-06;1024,4875;17,6375;14,4
2015-11-07;1024,125;17,0833333333333;9,90833333333333
2015-11-08;1024,9125;17,55;14,8083333333333
2015-11-09;1030,425;15,6833333333333;8,39583333333333
2015-11-10;1027,77916666667;16,0041666666667;8,47083333333333
2015-11-11;1025,21666666667;14,9166666666667;8,81666666666667
2015-11-12;1024,76666666667;13,9708333333333;8,63333333333333
2015-11-13;1029,2875;14,7875;11,4666666666667
2015-11-14;1029,65416666667;14,2291666666667;14,3041666666667
2015-11-15;1025,3125;13,8583333333333;9,83333333333333
2015-11-16;1025,05416666667;12,8333333333333;6,00416666666667
2015-11-17;1027,18333333333;13,0041666666667;6,70833333333333
2015-11-18;1028,74583333333;13,1833333333333;7,95833333333333
2015-11-19;1030,69166666667;13,9458333333333;9,25416666666667
2015-11-20;1031,18333333333;13,1375;8,4875
2015-11-21;1023,7875;12,6708333333333;32,9458333333333
2015-11-22;1019,77916666667;10,1083333333333;18,7416666666667
2015-11-23;1024,15833333333;8,76666666666667;16,3833333333333
2015-11-24;1030,2625;9,34583333333333;10,6041666666667
2015-11-25;1031,125;12,5416666666667;21,7916666666667
2015-11-26;1026,49583333333;11,9125;20,75
2015-11-27;1020,98333333333;12,0333333333333;20,2958333333333
2015-11-28;1025,24166666667;11,2541666666667;19,8208333333333
2015-11-29;1031,95833333333;9,34583333333333;10,7708333333333
2015-11-30;1033,37916666667;9,16666666666667;11,6958333333333
2015-12-01;1030,2625;10,325;14,1875
2015-12-02;1028,1875;13,1875;15,3875
2015-12-03;1027,24166666667;14,1041666666667;22,1458333333333
2015-12-04;1032,4875;13,0125;6,4875
2015-12-05;1029,64583333333;11,6;6,79583333333333
2015-12-06;1026,40833333333;11,5875;11,05
2015-12-07;1025,58333333333;13,7916666666667;24,9125
2015-12-08;1031,80833333333;12,8708333333333;16,15
2015-12-09;1034,12916666667;11,1666666666667;18,8583333333333
2015-12-10;1031,97916666667;10,4;9,38333333333333
2015-12-11;1030,3375;9,98333333333333;14,2
2015-12-12;1024,51666666667;10,4041666666667;20,8833333333333
2015-12-13;1016,90833333333;11,875;30,9791666666667
2015-12-14;1014,925;14,775;35,7375
2015-12-15;1022,39166666667;16,1208333333333;35,1625
2015-12-16;1026,9625;15,4375;26,0791666666667
2015-12-17;1024,6;15,5166666666667;30,8625
2015-12-18;1024,7375;15,8625;27,3
2015-12-19;1018,55416666667;14,825;38,4541666666667
2015-12-20;1023,4;11,9541666666667;15,7166666666667
2015-12-21;1031,67083333333;9,88333333333333;15,0541666666667
2015-12-22;1031,64166666667;9,49166666666667;18,7875
2015-12-23;1028,59583333333;11,9041666666667;19,9125
2015-12-24;1026,89166666667;12,6166666666667;26,35
2015-12-25;1028,2625;13,4833333333333;20,9125
2015-12-26;1027,12083333333;12,0791666666667;20,6458333333333
2015-12-27;1021,425;12,8375;29,2083333333333
2015-12-28;1017,63333333333;13,2333333333333;38,2125
2015-12-29;1028,775;11,9791666666667;23,6625
2015-12-30;1023,17916666667;13,275;35,3958333333333
2015-12-31;1025,08333333333;10,9625;12,0208333333333
2016-01-01;1017,23333333333;11,9708333333333;31,8791666666667
2016-01-02;1022,0875;10,6416666666667;16,1333333333333
2016-01-03;1013,4875;13,3958333333333;38,1916666666667
2016-01-04;1007,0625;12,5041666666667;24,5333333333333
2016-01-05;1013,12916666667;8,68333333333333;24,0833333333333
2016-01-06;1015,81666666667;10,75;31,8
2016-01-07;1013,32083333333;14,3541666666667;47,5833333333333
2016-01-08;1007,6125;13,1125;31,4625
2016-01-09;1007,90416666667;11,5;35,7583333333333
2016-01-10;1003,78333333333;12,5333333333333;50,7416666666667
2016-01-11;1013,82083333333;11,0041666666667;31,1458333333333
2016-01-12;1024,1125;9,7125;9,84583333333333
2016-01-13;1022,725;11,1333333333333;23,8875
2016-01-14;1018,17916666667;12,2125;28,2583333333333
2016-01-15;1027,35833333333;8,82083333333333;23,4166666666667
2016-01-16;1030,95833333333;7,4625;18,2833333333333
2016-01-17;1025,5875;7,50416666666667;19,6291666666667
2016-01-18;1020,57083333333;10,075;18,1583333333333
2016-01-19;1017,275;9,41666666666667;15,9791666666667
2016-01-20;1015,60416666667;11,5416666666667;21,4958333333333
2016-01-21;1020,00416666667;13,5958333333333;20,3375
2016-01-22;1027,4375;14,3791666666667;17,375
2016-01-23;1030,2875;15,4416666666667;10,1916666666667
2016-01-24;1025,72083333333;15,2125;26,9208333333333
2016-01-25;1027,625;12,8958333333333;21,1291666666667
2016-01-26;1032,025;9,875;6,325
2016-01-27;1028,42916666667;10,8125;20,0166666666667
2016-01-28;1029,425;11,3458333333333;22,75
2016-01-29;1034,19583333333;9,44583333333333;15,025
2016-01-30;1036,07083333333;9,7125;10,475
2016-01-31;1036,50416666667;11,9666666666667;11,9
2016-02-01;1033,5;10,6291666666667;12,5291666666667
2016-02-02;1030,30833333333;10,325;16,9083333333333
2016-02-03;1032,95;10,8541666666667;22,2583333333333
2016-02-04;1033,14583333333;9,98333333333333;22,25
2016-02-05;1025,675;9,51666666666667;11,05
2016-02-06;1016,625;10,3541666666667;34,6833333333333
2016-02-07;1022,60833333333;10,9291666666667;24,0166666666667
2016-02-08;1025,58333333333;12,7916666666667;33,1208333333333
2016-02-09;1021,65416666667;12,5083333333333;39,6333333333333
2016-02-10;1017,57083333333;13,0208333333333;36,8041666666667
2016-02-11;1015,96666666667;13,2125;31,4166666666667
2016-02-12;1012,95;13,7833333333333;40,4333333333333
2016-02-13;1010,84166666667;13,4625;39,25
2016-02-14;1012,23333333333;8,925;40,4583333333333
2016-02-15;1024,0375;9,05416666666667;33,9791666666667
2016-02-16;1030,975;7,17916666666667;12,7666666666667
2016-02-17;1022,9;7,10416666666667;17,6375
2016-02-18;1022,75416666667;7,7125;18,25
2016-02-19;1027,57083333333;7,53333333333333;16,6708333333333
2016-02-20;1028,60833333333;9,58333333333333;12,9125
2016-02-21;1023,54583333333;10,1958333333333;13,625
2016-02-22;1023,725;9,19166666666667;8,99583333333333
2016-02-23;1028,32916666667;10,25;8,00833333333333
2016-02-24;1018,40833333333;10,3458333333333;23,2458333333333
2016-02-25;1021,42083333333;10,2833333333333;15,2375
2016-02-26;1008,225;8,35;23,1333333333333
2016-02-27;1007,44583333333;6,50416666666667;31,7333333333333
2016-02-28;1014,45;8,7625;28,975
2016-02-29;1024,6125;9,07916666666667;19,6041666666667
2016-03-01;1030,07916666667;8,75833333333333;11,8416666666667
2016-03-02;1028,94166666667;10,7416666666667;15,1625
2016-03-03;1024,6125;9,78333333333333;19,8333333333333
2016-03-04;1013,4875;9,72083333333333;27,625
2016-03-05;1015,56666666667;8,6125;23,3083333333333
2016-03-06;1019,6875;8,50416666666667;17,3833333333333
2016-03-07;1015,73333333333;9,675;34,1791666666667
2016-03-08;1023,7625;9,0875;21,5041666666667
2016-03-09;1021,62083333333;9,87083333333333;25,6541666666667
2016-03-10;1022,83333333333;10,0458333333333;25,6791666666667
2016-03-11;1023,55416666667;10,025;18,4833333333333
2016-03-12;1022,9125;9,85833333333333;14,1875
2016-03-13;1019,85;10,4791666666667;14,8458333333333
2016-03-14;1015,61666666667;10,6333333333333;15,8416666666667
2016-03-15;1018,3375;10,3625;11,8541666666667
2016-03-16;1020,24166666667;9,20416666666667;7,94583333333333
2016-03-17;1019,1125;9,67083333333333;9,95
2016-03-18;1014,51666666667;9,92916666666667;15,9666666666667
2016-03-19;1011,90833333333;10,1625;10,3333333333333
2016-03-20;1012,50416666667;9,65;8,93333333333333
2016-03-21;1011,48333333333;10,925;16,9
2016-03-22;1011,10833333333;10,5791666666667;12,7666666666667
2016-03-23;1012,075;11,4833333333333;12,3583333333333
2016-03-24;1020,025;10,2541666666667;11,4166666666667
2016-03-25;1025,10416666667;11,2125;12,2625
2016-03-26;1020,35;12,55;33,1958333333333
2016-03-27;1020,96666666667;11,25;29,3375
2016-03-28;1016,80416666667;12,5875;38,0041666666667
2016-03-29;1015,68333333333;13,2708333333333;32,7666666666667
2016-03-30;1010,77083333333;10,6375;27,6125
2016-03-31;1020,06666666667;9,36666666666667;27,6291666666667
2016-04-01;1019,56666666667;9,3875;10,1916666666667
2016-04-02;1009,93333333333;9,6875;23,0833333333333
2016-04-03;1009,27083333333;10,3916666666667;29,4958333333333
2016-04-04;1005,09583333333;11,0375;24,2916666666667
2016-04-05;1014,5875;11,3833333333333;23,6125
2016-04-06;1018,25833333333;12,8208333333333;18,5541666666667
2016-04-07;1019,11666666667;12,8916666666667;26,95
2016-04-08;1021,35;10,1125;21,8708333333333
2016-04-09;1015,25416666667;10,2875;14,9083333333333
2016-04-10;1002,55416666667;9,52916666666667;37,5125
2016-04-11;1004,87916666667;9,575;28,3541666666667
2016-04-12;1006,99583333333;10,7541666666667;33,45
2016-04-13;1010,46666666667;11,8541666666667;33,4166666666667
2016-04-14;1009,67916666667;13,2666666666667;28,2083333333333
2016-04-15;1008;12,4166666666667;26,5041666666667
2016-04-16;1008,4875;12,2458333333333;20,2583333333333
2016-04-17;1015,09583333333;11,9083333333333;14,425
2016-04-18;1013,57083333333;13,2666666666667;20,2208333333333
2016-04-19;1009,25;14,7916666666667;20,4166666666667
2016-04-20;1013,2125;13,6166666666667;20,6625
2016-04-21;1019,04583333333;13,2583333333333;19,8916666666667
2016-04-22;1020,02083333333;13,5833333333333;10,05
2016-04-23;1018,25;13,8166666666667;12,0833333333333
2016-04-24;1018,00416666667;14,1458333333333;11,5833333333333
2016-04-25;1016,00416666667;14,9916666666667;13,1416666666667
2016-04-26;1013,14583333333;14,3291666666667;8,2125
2016-04-27;1012,17916666667;12,6458333333333;8,39583333333333
2016-04-28;1013,63333333333;13,5416666666667;8,19166666666667
2016-04-29;1015,37916666667;14,2375;14,3625
2016-04-30;1022,48333333333;13,6375;24,5208333333333
2016-05-01;1025,9125;14,6416666666667;17,6291666666667
2016-05-02;1022,38333333333;15,6083333333333;14,3541666666667
2016-05-03;1018,48333333333;19,0375;15,5541666666667
2016-05-04;1014,04583333333;20,15;18,4791666666667
2016-05-05;1011,39166666667;16,3625;7,55
2016-05-06;1007,35833333333;14,0666666666667;15,7916666666667
2016-05-07;1000,69166666667;12,5541666666667;31,0583333333333
2016-05-08;992,645833333333;13,7541666666667;32,8791666666667
2016-05-09;999,408333333333;13,075;25,8791666666667
2016-05-10;1001,98333333333;12,2166666666667;22,3291666666667
2016-05-11;1003,67083333333;12,3083333333333;15,3916666666667
2016-05-12;1008,6;12,6333333333333;16,0916666666667
2016-05-13;1016,38333333333;13,4875;15,6916666666667
2016-05-14;1021,59166666667;14,2208333333333;14,9541666666667
