" date";"pressure_msl";"temperature_c";"windspeed_100m"
2015-08-24;1016,57083333333;13,575;14,6916666666667
2015-08-25;1018,70833333333;17,25;9,60416666666667
2015-08-26;1016,3125;18,0125;12,7333333333333
2015-08-27;1016,45;18,225;14,925
2015-08-28;1016,45;20,6708333333333;8,525
2015-08-29;1014,30833333333;23,35;10,575
2015-08-30;1013,2625;23,45;18,6583333333333
2015-08-31;1015,95833333333;18,1625;12,8791666666667
2015-09-01;1016,2625;18,8375;9,74166666666667
2015-09-02;1013,9;17,0041666666667;12,3791666666667
2015-09-03;1014,1;16,2458333333333;13,7166666666667
2015-09-04;1014,675;16,6416666666667;12,6833333333333
2015-09-05;1017,2;17,4291666666667;10,5833333333333
2015-09-06;1019,175;17,9166666666667;9,88333333333333
2015-09-07;1018,84583333333;18,9875;11,5583333333333
2015-09-08;1016,71666666667;19,6666666666667;11,35
2015-09-09;1015,83333333333;16,7958333333333;9,64166666666667
2015-09-10;1014,85416666667;17,6583333333333;9,5875
2015-09-11;1012,99583333333;17,0041666666667;10,2375
2015-09-12;1012,66666666667;16,3541666666667;13,4875
2015-09-13;1013,0625;12,9291666666667;22,8291666666667
2015-09-14;1015,775;12,8166666666667;13,325
2015-09-15;1009,0125;11,7875;32,0083333333333
2015-09-16;1003,47916666667;12,6125;37,1708333333333
2015-09-17;1015,10416666667;10,7125;14,3083333333333
2015-09-18;1020,07083333333;12,1;13,4375
2015-09-19;1022,09166666667;14,4541666666667;12,5833333333333
2015-09-20;1021,35416666667;16,2833333333333;9,63333333333333
2015-09-21;1018,4625;16,5916666666667;9,14166666666667
2015-09-22;1017,025;13,7083333333333;15,8416666666667
2015-09-23;1017,325;15,8208333333333;20,0666666666667
2015-09-24;1018,22916666667;17,0875;10,7875
2015-09-25;1017,72916666667;18,1625;8,1125
2015-09-26;1017,0125;18,6375;10,3375
2015-09-27;1018,00833333333;18,0125;12,8333333333333
2015-09-28;1018,14166666667;16,5375;14,3416666666667
2015-09-29;1016,15;15,5416666666667;8,725
2015-09-30;1016,8375;15,0166666666667;13,9083333333333
2015-10-01;1021,65833333333;15,7458333333333;9,80833333333333
2015-10-02;1017,35833333333;14,5291666666667;16,5583333333333
2015-10-03;1015,43333333333;14,4541666666667;9,87916666666667
2015-10-04;1014,98333333333;15,3791666666667;37,5416666666667
2015-10-05;1012,83333333333;14,7083333333333;40,9916666666667
2015-10-06;1016;12,1208333333333;23,2708333333333
2015-10-07;1019,20833333333;10,3666666666667;11,6083333333333
2015-10-08;1016,54583333333;11,0416666666667;12,675
2015-10-09;1012,975;12,175;15,1833333333333
2015-10-10;1008,73333333333;12,5208333333333;30,95
2015-10-11;1006,20833333333;13,2375;20,4333333333333
2015-10-12;1008,875;13,0458333333333;16,8041666666667
2015-10-13;1013,80833333333;12,45;21,8333333333333
2015-10-14;1015,26666666667;10,3333333333333;16,7
2015-10-15;1015,26666666667;9,82916666666667;8,94583333333333
2015-10-16;1013,33333333333;12,6791666666667;15,625
2015-10-17;1007,54166666667;13,2958333333333;33,9333333333333
2015-10-18;1009,3;11,6708333333333;17,9416666666667
2015-10-19;1008,78333333333;12,6291666666667;11,2541666666667
2015-10-20;1015,98333333333;12,8291666666667;30,2291666666667
2015-10-21;1020,9;10,2166666666667;23,6458333333333
2015-10-22;1022,19166666667;11,2666666666667;16,3541666666667
2015-10-23;1019,64166666667;12,1958333333333;9,85833333333333
2015-10-24;1018,76666666667;11,5541666666667;6,58333333333333
2015-10-25;1018,07916666667;12,7333333333333;16,2833333333333
2015-10-26;1010,83333333333;11,5;22,8
2015-10-27;1012,475;7,75;21,9458333333333
2015-10-28;1016,7375;9,37083333333333;25,025
2015-10-29;1019,09166666667;11,6833333333333;20,0625
2015-10-30;1015,57916666667;12,2;26,6458333333333
2015-10-31;1016,72916666667;10,4208333333333;23,9708333333333
2015-11-01;1016,65;11,7166666666667;19,2
2015-11-02;1010,14166666667;9,4875;20,7541666666667
2015-11-03;1016,37916666667;10,1541666666667;19,975
2015-11-04;1019,83333333333;11,1541666666667;25,1208333333333
2015-11-05;1023,74583333333;12,1125;14,275
2015-11-06;1025,85833333333;13,8458333333333;9,725
2015-11-07;1025,625;12,9166666666667;10,6791666666667
2015-11-08;1026,4;13,2125;19,7083333333333
2015-11-09;1031,05416666667;13,3125;5,58333333333333
2015-11-10;1028,67916666667;13,0125;5,62916666666667
2015-11-11;1025,50833333333;11,7833333333333;5,40416666666667
2015-11-12;1024,9625;10,425;5,71666666666667
2015-11-13;1029,75416666667;9,59583333333333;13,6333333333333
2015-11-14;1030,9125;8,9;9,99583333333333
2015-11-15;1026,0625;9,425;4,925
2015-11-16;1025,24583333333;8,25416666666667;6,18333333333333
2015-11-17;1027,87083333333;7,025;10,2541666666667
2015-11-18;1028,96666666667;8,69583333333333;9,30416666666667
2015-11-19;1030,9;8,99583333333333;9,24583333333333
2015-11-20;1030,70833333333;9,80833333333333;11,1625
2015-11-21;1021,57083333333;6,89583333333333;34,4166666666667
2015-11-22;1019,08333333333;2,6625;23,8
2015-11-23;1024,23333333333;2,4125;24,0583333333333
2015-11-24;1029,67916666667;4,4125;14,1458333333333
2015-11-25;1029,0375;6,12083333333333;26,2416666666667
2015-11-26;1025,11666666667;6,40833333333333;25,7916666666667
2015-11-27;1020,3125;7,28333333333333;16,7208333333333
2015-11-28;1024,75416666667;6,125;18,0791666666667
2015-11-29;1032,5;5,32083333333333;7,97083333333333
2015-11-30;1033,71666666667;6,0125;7,87916666666667
2015-12-01;1031,125;6,08333333333333;10,025
2015-12-02;1029,57083333333;6,70416666666667;9,59166666666667
2015-12-03;1029,35833333333;6,7;13,6583333333333
2015-12-04;1032,78333333333;8,9875;5,70833333333333
2015-12-05;1030,21666666667;9,2375;7,81666666666667
2015-12-06;1027,25416666667;7,57916666666667;13,3041666666667
2015-12-07;1028,30416666667;6,5125;18,9375
2015-12-08;1032,35833333333;7,225;10,7
2015-12-09;1034,97916666667;6,50416666666667;12,95
2015-12-10;1032,47916666667;7,225;7,2125
2015-12-11;1031,2;5,93333333333333;8,39166666666667
2015-12-12;1026,075;5,15;10,1
2015-12-13;1020,39166666667;5,93333333333333;22,6
2015-12-14;1019,175;8,50833333333333;34,825
2015-12-15;1026,07083333333;9,70833333333333;27,1583333333333
2015-12-16;1030,00833333333;7,44166666666667;17,9833333333333
2015-12-17;1027,65;7,3875;21,3291666666667
2015-12-18;1027,62916666667;8,1875;17,9666666666667
2015-12-19;1022,5125;7,4125;28,0458333333333
2015-12-20;1024,40833333333;6,69166666666667;13,2041666666667
2015-12-21;1032,75833333333;3,10416666666667;5,6125
2015-12-22;1032,80833333333;4,72916666666667;11,55
2015-12-23;1029,93333333333;5,925;7,825
2015-12-24;1029,425;6,25;13,3
2015-12-25;1031,24166666667;6,7625;13,6916666666667
2015-12-26;1030,15416666667;5,39166666666667;20,2333333333333
2015-12-27;1025,2375;6,39166666666667;28,9416666666667
2015-12-28;1021,4875;6,9125;38,4916666666667
2015-12-29;1030,92083333333;6,05416666666667;12,7833333333333
2015-12-30;1026,30416666667;7,875;26,1833333333333
2015-12-31;1025,85416666667;5,9;7,5375
2016-01-01;1019,51666666667;6,45833333333333;27,1458333333333
2016-01-02;1023,03333333333;4,84583333333333;15,5166666666667
2016-01-03;1015,525;7,5;28,8
2016-01-04;1006,86666666667;8,3375;31,9625
2016-01-05;1012,97083333333;2,19166666666667;23,9583333333333
2016-01-06;1017,88333333333;4,29166666666667;25,2875
2016-01-07;1014,7875;9,25416666666667;34,9416666666667
2016-01-08;1008,95;9,01666666666667;34,1916666666667
2016-01-09;1010,0875;5,95416666666667;27,3833333333333
2016-01-10;1006,37916666667;7,775;47,4666666666667
2016-01-11;1014,26666666667;4,71666666666667;28,7041666666667
2016-01-12;1024,76666666667;3,975;12,2
2016-01-13;1024,81666666667;4,55833333333333;15,7875
2016-01-14;1019,3875;6,14166666666667;17,3125
2016-01-15;1026,35416666667;4,4875;24,75
2016-01-16;1032,23333333333;1,9375;17,4625
2016-01-17;1027,19583333333;2,575;11,3375
2016-01-18;1020,9875;4,53333333333333;18,9916666666667
2016-01-19;1018,8875;4,175;10,425
2016-01-20;1018,03333333333;5,35;14,9833333333333
2016-01-21;1022,69583333333;7,0375;13,5708333333333
2016-01-22;1029;9,05;10,5875
2016-01-23;1031,88333333333;10,4166666666667;11,3958333333333
2016-01-24;1029,05;9,2375;25,7875
2016-01-25;1029,20416666667;7,36666666666667;18,2166666666667
2016-01-26;1031,61666666667;6,6125;6,48333333333333
2016-01-27;1029,62916666667;5,72916666666667;11,875
2016-01-28;1029,9125;5,2125;16,625
2016-01-29;1033,74166666667;4,5125;23,2541666666667
2016-01-30;1035,59583333333;5,34583333333333;10,4958333333333
2016-01-31;1036,06666666667;7,475;13,8291666666667
2016-02-01;1032,99583333333;8,09166666666667;9,8375
2016-02-02;1029,17916666667;6,35833333333333;10,7666666666667
2016-02-03;1032,4125;6,50833333333333;26,0791666666667
2016-02-04;1034,3625;4,82083333333333;18,9
2016-02-05;1026,66666666667;4,68333333333333;11,2791666666667
2016-02-06;1018,57083333333;4,80416666666667;27,1458333333333
2016-02-07;1022,925;4,30833333333333;23,5625
2016-02-08;1027,15;6,97083333333333;21,6333333333333
2016-02-09;1022,05416666667;7,45416666666667;32,9375
2016-02-10;1017,6625;8,175;30,0791666666667
2016-02-11;1015,82083333333;8,5125;25,4791666666667
2016-02-12;1013,4;9,45;33,8625
2016-02-13;1010,87083333333;9,07083333333333;35,9375
2016-02-14;1010,7625;2,775;36,275
2016-02-15;1021,35416666667;2,87083333333333;38,475
2016-02-16;1030,47916666667;1,55833333333333;27,3958333333333
2016-02-17;1023,45416666667;2,48333333333333;14,1916666666667
2016-02-18;1021,4625;2,21666666666667;22,3833333333333
2016-02-19;1027,17916666667;1,65;20,1041666666667
2016-02-20;1028,85;3,79583333333333;15,9458333333333
2016-02-21;1024,53333333333;4,725;12,7583333333333
2016-02-22;1022,9;5,96666666666667;12,375
2016-02-23;1027,54166666667;5,16666666666667;11,5875
2016-02-24;1019,69583333333;4,74166666666667;16,6916666666667
2016-02-25;1021,14583333333;4,96666666666667;18,9291666666667
2016-02-26;1008,68333333333;2,60833333333333;24,3041666666667
2016-02-27;1005,05416666667;0,604166666666667;34,2583333333333
2016-02-28;1012,025;3,02083333333333;33,4708333333333
2016-02-29;1023,54583333333;3,44166666666667;25,3875
2016-03-01;1029,17083333333;5,5;14,45
2016-03-02;1027,13333333333;5,55;20,7041666666667
2016-03-03;1022,99166666667;5,89583333333333;21,6333333333333
2016-03-04;1012,9125;3,84583333333333;23,0125
2016-03-05;1014,525;2,53333333333333;25,6625
2016-03-06;1018,59583333333;2,19583333333333;25,0208333333333
2016-03-07;1013,39166666667;3,87083333333333;35,0166666666667
2016-03-08;1022,54166666667;3,07083333333333;20,4
2016-03-09;1020,20833333333;4,0875;23,7333333333333
2016-03-10;1021,1625;3,40833333333333;31,0375
2016-03-11;1023,27083333333;3,35;21,5041666666667
2016-03-12;1023,38333333333;4,5625;19,7125
2016-03-13;1020,54583333333;4,91666666666667;18,9041666666667
2016-03-14;1016,61666666667;5,0125;15,0916666666667
2016-03-15;1018,89166666667;5,47916666666667;9,27916666666667
2016-03-16;1019,6125;5,775;11,8541666666667
2016-03-17;1018,30833333333;6,02083333333333;10,9375
2016-03-18;1015,65;4,82083333333333;10,2916666666667
2016-03-19;1012,48333333333;5,4125;10,825
2016-03-20;1013,04583333333;5,02916666666667;9,82916666666667
2016-03-21;1011,5125;4,86666666666667;13,775
2016-03-22;1010,75;5,09583333333333;19,0083333333333
2016-03-23;1011,56666666667;5,68333333333333;19,3916666666667
2016-03-24;1019,32916666667;6,96666666666667;16,5041666666667
2016-03-25;1024,00833333333;6,875;11,4083333333333
2016-03-26;1021,525;7,95833333333333;23,0541666666667
2016-03-27;1021,9125;5,15833333333333;20,2041666666667
2016-03-28;1019,2875;7,12083333333333;24,1541666666667
2016-03-29;1017,225;8,72916666666667;23,1166666666667
2016-03-30;1010,55;7,22916666666667;24,5666666666667
2016-03-31;1017,71666666667;3,6875;33,6291666666667
2016-04-01;1019,10416666667;5,27083333333333;14,3416666666667
2016-04-02;1010,55;6,15833333333333;20,8625
2016-04-03;1010,68333333333;5,975;26,9208333333333
2016-04-04;1004,975;5,70416666666667;26,6416666666667
2016-04-05;1012,70416666667;6,87083333333333;25,8416666666667
2016-04-06;1017,71666666667;8,275;19,5166666666667
2016-04-07;1017,6625;9,375;23,3916666666667
2016-04-08;1019,44583333333;5,90416666666667;24,55
2016-04-09;1014,8125;4,90416666666667;15,7041666666667
2016-04-10;1005,2375;3,74166666666667;30,9583333333333
2016-04-11;1006,64583333333;4,725;29,3208333333333
2016-04-12;1009,2375;5,69166666666667;24,4875
2016-04-13;1012,81666666667;6,98333333333333;27,2833333333333
2016-04-14;1011,90416666667;8,1;30,2
2016-04-15;1010,18333333333;8,39583333333333;27,3791666666667
2016-04-16;1009,22083333333;8,15416666666667;27,0833333333333
2016-04-17;1015,55416666667;7,55833333333333;13,2416666666667
2016-04-18;1014,78333333333;9,07083333333333;19,5541666666667
2016-04-19;1011,4375;9,5875;31,575
2016-04-20;1014,54583333333;8,64166666666667;13,3375
2016-04-21;1020,25;8,59166666666667;16,7041666666667
2016-04-22;1019,975;9,39166666666667;4,83333333333333
2016-04-23;1017,325;9,41666666666667;10,8541666666667
2016-04-24;1017,82916666667;9,74583333333333;16,7625
2016-04-25;1016,44583333333;10,3;11,7333333333333
2016-04-26;1012,31666666667;11,8333333333333;8,93333333333333
2016-04-27;1011,09166666667;9,675;10,3
2016-04-28;1012,975;9,65416666666667;14,675
2016-04-29;1015,31666666667;10,2875;11,6083333333333
2016-04-30;1021,25;9,6625;23,2375
2016-05-01;1026,50833333333;9,55833333333333;24,7416666666667
2016-05-02;1022,8875;11,7583333333333;20,575
2016-05-03;1019,60416666667;14,2875;15,1291666666667
2016-05-04;1015,61666666667;15,5583333333333;14,3333333333333
2016-05-05;1011,70833333333;12,4666666666667;6,5125
2016-05-06;1007,725;9,77083333333333;17,4375
2016-05-07;1003,78333333333;7,67916666666667;32,1833333333333
2016-05-08;995,716666666667;8,95416666666667;35,9166666666667
2016-05-09;1001,57916666667;8,21666666666667;27,6
2016-05-10;1004,00833333333;6,875;29,3791666666667
2016-05-11;1004,99166666667;7,32916666666667;21,5625
2016-05-12;1008,5625;7,34583333333333;16,1458333333333
2016-05-13;1015,4125;8,47916666666667;22,1833333333333
2016-05-14;1020,21666666667;9,69166666666667;18,2583333333333
2016-05-15;1021,6125;11,8125;16,2166666666667
2016-05-16;1021,70833333333;13,375;12,8458333333333
2016-05-17;1017,06666666667;13,7666666666667;7,8375
2016-05-18;1017,24166666667;13,0666666666667;14,6083333333333
