" date";"pressure_msl";"temperature_c";"windspeed_100m"
2015-04-25;1016,19166666667;17,025;18,4125
2015-04-26;1012,47083333333;16,6708333333333;32,8541666666667
2015-04-27;1017,73333333333;16,7041666666667;22,4541666666667
2015-04-28;1019,93333333333;16,6208333333333;19,3958333333333
2015-04-29;1022,00416666667;16,8708333333333;24,3916666666667
2015-04-30;1021,25;18,8041666666667;17,8375
2015-05-01;1018,55833333333;20,2958333333333;15,6916666666667
2015-05-02;1014,25416666667;21,4708333333333;12,725
2015-05-03;1012,36666666667;19,4791666666667;9,53333333333333
2015-05-04;1009,92083333333;17,8875;25,6416666666667
2015-05-05;1016,3125;17,6208333333333;17,8416666666667
2015-05-06;1018,1125;17,7833333333333;14,1833333333333
2015-05-07;1016;18,6625;14,1541666666667
2015-05-08;1022,2125;19,6291666666667;16,3625
2015-05-09;1021,87083333333;21,9375;15,6875
2015-05-10;1018,625;22,7041666666667;16,8041666666667
2015-05-11;1018,5625;21,5541666666667;21,125
2015-05-12;1020,04583333333;22,2083333333333;16,2
2015-05-13;1019,79583333333;25,1541666666667;17,8375
2015-05-14;1019,42916666667;24,4333333333333;33,6125
2015-05-15;1021,19166666667;21,0125;36,0166666666667
2015-05-16;1020,4;23,9625;21,2
2015-05-17;1017,0375;23,4041666666667;13,3416666666667
2015-05-18;1012,96666666667;22,3708333333333;17,5583333333333
2015-05-19;1013,0125;21,3708333333333;37,4708333333333
2015-05-20;1018,12916666667;21,6291666666667;31,9375
2015-05-21;1020,37916666667;20,8458333333333;20,5375
2015-05-22;1017,9;20,6791666666667;12,0625
2015-05-23;1014,49166666667;20,7166666666667;13,7375
2015-05-24;1014,3125;19,775;14,4458333333333
2015-05-25;1016,50833333333;20,0666666666667;10,075
2015-05-26;1016,73333333333;21,5791666666667;11,7791666666667
2015-05-27;1014,7875;23,25;15,3083333333333
2015-05-28;1014,1;23,8208333333333;13,025
2015-05-29;1014,1;22,2583333333333;11,0333333333333
2015-05-30;1016,82916666667;22,8541666666667;17,9666666666667
2015-05-31;1017,59583333333;23,4166666666667;30,1083333333333
2015-06-01;1017,45416666667;23,2458333333333;21,4833333333333
2015-06-02;1017,04583333333;24,3375;17,0333333333333
2015-06-03;1017,075;25,425;14,1041666666667
2015-06-04;1016,80833333333;24,4041666666667;20,7708333333333
2015-06-05;1016,2375;24,2541666666667;12,2875
